track_id,track_name,artists,album_name,track_genre,popularity,explicit,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18
0d1ujEcFwTqA4kWliTSJim,Don't You Hold Me Down,Alan Walker;Georgia Ku,Don't You Hold Me Down,electro,66,0,0.9080306664010847,0.5077249228768805,-0.5392009942693385,0.5091264646404109,-0.09898560279102059,-0.8765459932610118,-0.6081703597691831,-1.8710422400160265,-0.1505623461966265,0.037289062178846866,-0.4016462502339624,-0.20415044222090722,-0.06853886848877244,0.010385529201550225,-0.04813604322494629,-0.02360273022246817,0.0,5.551115123125783e-17
5BxuWOcIdQjkmy8chfp6ro,Vas a Crecer,Doctora Juguetes;Felpita;Lambie;Lula,Doctora Juguetes: Ya Llegó la Doctora,disney,24,0,1.361449925969256,2.495824898800538,-2.270610172279517,0.9056949052836808,1.5468998363561905,-1.4406736916279823,-0.23536603973494047,-1.1147695323623064,0.5411257781091972,0.05224166666048369,-0.09216930396696466,0.1427971241506899,0.04798186088343348,0.1743213878100991,-0.16119786144529263,-0.019141505201500597,0.0,-5.551115123125783e-17
7A0XZq9rccytABbI2jkg89,Ich bau mir eine Höhle,Rolf Zuckowski,Bei uns in der Kita - 22 Lieder im Frühling + Sommer,children,32,0,-1.4228930029430653,1.4925429686764085,0.3148413975572726,0.7840748671669665,-0.026558555233576343,0.24998626934292845,0.9724989449198661,-0.38521057854351815,-0.39331707775072056,-0.21686025293489442,0.5240131691977892,-0.023822478188844032,0.08583635767509645,0.08859976318308838,-0.02966429246533904,0.005263062020437914,2.220446049250313e-16,-1.6653345369377348e-16
5GQu9ALTmhmLggqUb9HTL8,DROGEN,JPD,DROGEN,german,39,0,-0.9047328146682745,-0.30120879853299565,-0.1658746359888631,-1.0902540594722432,1.3003390470353493,0.09282776885404412,0.022079050045339804,-0.14361863911958728,-1.3121733853245534,-1.5660703091014805,-0.2929127373382916,0.0726016614265238,-0.38720320286936794,0.33335410702328516,-0.201462574884738,0.18282184900353982,0.0,-4.440892098500626e-16
2XqqXmfYKFC8z4tj4BXx2q,Silver Light,Trampled by Turtles,Wild Animals,bluegrass,30,0,-0.6224297912580798,-0.856262988876773,0.2576502937485421,0.8022395498171061,-0.33351229623290296,-0.041506931993389125,-1.029836170131175,-0.31705286328060045,-0.38270166745317125,-0.4422794769312888,0.7050836594307652,0.05489590731847027,0.07549749039170628,-0.2344408734276907,0.10150661439858105,0.004810259963895724,0.0,1.6653345369377348e-16
0W41SRfxknKwHBc2oaYcAQ,Riptide,Viva La Panda;Miss Mathilda,Riptide,deep-house,52,0,0.789949986728371,0.43048611229820416,-1.3352964703449617,-0.7871638644836827,-1.8306707013795982,-0.11659906336292283,0.11680019365853922,-0.7924165294593746,0.7028704489267259,0.22530263814253093,-0.13941548555477024,-0.18021997697804065,-0.0036774858492270024,-0.18028861147510145,-0.15492353569247355,0.07842818372754501,-2.220446049250313e-16,6.106226635438361e-16
0PKmDncVOiNQLO6D1P6PXi,I Won't Say (I'm In Love),Susan Egan;Cheryl Freeman;LaChanze;Vaneese Thomas;Lillias White;Disney,Hercules (Original Motion Picture Soundtrack),show-tunes,66,0,-0.5929408204092961,1.1737594093449342,-0.35774958182973343,0.7905314445069427,0.22496266786142946,-0.22496712276723466,0.9894333228588729,-0.42267592543593535,-0.4318052920981771,0.1816082402798873,0.06915074604254778,-0.19976721105572942,-0.025639205649650387,-0.18867040314780825,0.09768082710797488,-0.001744694671535263,2.220446049250313e-16,-5.551115123125783e-17
1EuQFujqMzy76oZZ7R2xNO,Pahadon Mein,Salman Elahi,Shaan,indian,57,0,-0.051688321474706894,1.584335515555494,0.6893403441577238,1.0861930161766271,-0.011504438264166788,0.6700424875711036,0.8518225955388284,-0.033639770139865854,0.4077344278269191,0.023722574058376633,0.0305203965364238,-0.08392149325010617,0.03680036392404884,0.05967249055431989,-0.08679356182892126,-0.010770291072484506,0.0,-5.551115123125783e-17
51vJbrlUiPKGDDdySbJeTf,Herzalarm,FiNCH;Blümchen,Hold Me Now,party,34,0,1.3670336361951554,-0.4165083456969855,-0.6511103112497345,1.1773757058155172,0.6215155039829641,0.17401826504725226,0.2998787757397255,0.03570991465976192,-0.953067392433838,0.4231335237301419,-0.30198200242360684,-0.2669984251446449,-0.08112255165834381,-0.04934092638497489,-0.19331471113228815,-0.010959218637264678,0.0,1.6653345369377348e-16
7AOlhO09yFC6WvbPSj2qv1,I Saw Mommy Kissing Santa Claus,Frankie Valli & The Four Seasons,Holly Jolly Christmas,r-n-b,0,0,-0.14578822188710094,1.648787889150791,0.0598011368023561,-0.678944235337287,1.4343608748523595,-0.35868362747679733,0.9453579506795222,1.2755211465464935,0.24840517237869958,-0.8671777559692682,-0.9495605175936712,-0.04052052842006604,-0.4721731649849481,0.05588567320713511,-0.07986709060063737,0.17563471907833128,0.0,-2.220446049250313e-16
2umqe74ItZBWCdChsHtXjQ,U & Me,ILLENIUM;Sasha Alex Sloan,Fallen Embers,dub,52,0,0.744573099346433,0.37902767552974337,0.5614089126481538,0.7308538282849308,-0.945507704535755,-0.9662089664873257,-0.8829570342011449,0.49916371780230884,-0.46031691650623485,0.13771392705081187,-0.0036350537294636,-0.06837785780550026,-0.042145492138091045,-0.19644105695476433,-0.1299982991611845,0.012099893382799154,-4.440892098500626e-16,3.885780586188048e-16
1FXVsxDeXfh94AZw9eqtP0,Akkamage,The Keys,The Keys - Akkamage,malay,35,0,0.9421119436549554,1.7586882980509233,0.8940422340620476,-1.207195236736771,0.5491906746122439,0.7581366007201474,-0.11265628168643671,0.6651495384098675,-0.9224194342160144,-0.661138816500453,-1.560892794623828,-0.2880255186586761,-0.5758887238509989,0.22515416542460043,-0.2889775598192106,0.1801597292344883,-2.220446049250313e-16,-1.1102230246251565e-16
4CyfoJZdIKGXBMIpVCX13X,Eyes Of Sarahjane,The Jayhawks,Rainy Day Music,power-pop,24,0,0.6429408448252747,-0.6563425591854318,0.8957047937338133,-0.7265324557445876,0.7077683679062364,-0.6384989133261278,-0.6117745504422436,0.009357510213037878,-0.6929364723470723,-0.23436130275446576,0.36465480080817514,-0.01200239178505863,0.005483639325088552,-0.19821798939974178,-0.011679597331392635,0.002979165752900914,-2.220446049250313e-16,1.6653345369377348e-16
1YenEQ5vZytH31jdDlnXYu,The Behemoth,The Acacia Strain,Continent,death-metal,23,1,-0.021623471417454965,-2.035754809870789,1.3886820254502372,-1.125685129933756,-0.15753543800554107,0.2007080606496911,-0.15319278394784158,0.17251756456513723,-0.9620757534640825,0.6068376700050679,-0.48820934899443236,0.398932598022387,0.07592787479120999,0.02452392648354218,-0.11889734071776996,0.028191664248680914,-4.440892098500626e-16,5.551115123125783e-17
1U3GdQLdncM09zLxAZr75a,Cuartito Azul - Remastered,Francisco Canaro,Los Tangos de Pirincho (Remastered),tango,16,0,-0.6303849453279187,1.0026872197102623,0.26321447999686265,-0.647746355018432,1.6137187599549587,0.08024720307332073,-0.2945790306675068,0.024107730352400436,1.161113624465304,-0.4332624647285668,0.7526098152895231,0.1948066174483205,0.1868099283129776,0.06694445525528481,-0.12986377031918878,0.020221516676386386,0.0,1.6653345369377348e-16
15ocCvf4JiWCna8AGCrdyH,Hichkiyaa,Osho Jain,Wahaan,singer-songwriter,45,0,-3.237702419354015,1.3187379373119297,-1.2912836192808093,-1.3541494254685542,2.0382471237286763,-0.9078661909401814,1.233784112685952,-0.8221646937513578,-0.23900732431524463,0.4163449528879668,0.33434172328986733,-0.42678275471665744,0.02085248931346162,-0.15051750955729393,0.0046815023092341285,0.0530284649209275,2.220446049250313e-16,1.6653345369377348e-16
3OJ9kFQsKJxyx4aqFXZuHr,Cumbia del Olvido,Panteon Rococo,Un Panteon Muy Vivo,ska,43,0,1.1196421220842139,-0.303978465978826,0.7248609683227681,-1.2977269336023314,-0.2784648819145894,-0.37761346777308785,-0.32568898986724937,1.162730829574445,-0.40195924924628146,0.27233266826685787,0.03797628637893924,-0.2041617969286501,0.01588960755991109,0.26809002889980227,0.5013871268139105,-0.00880950828459326,8.881784197001252e-16,-1.1657341758564144e-15
5nbn3xXBswzfJ7bMOOG5zk,Sundress,Timothy Infinite,Glass Haus,study,12,0,0.7236968972492204,1.158379492301469,-3.108018801153,-1.2394942252107803,-0.7921702994911429,1.42450030016427,-0.9980911505461671,-0.4064774166995483,0.014113435084060433,0.1948095384608446,0.34885207473481206,1.0310501503348768,0.3130683839202726,-0.15357818799722633,-0.0666360718631124,0.12550069483481918,-6.661338147750939e-16,6.106226635438361e-16
33IPzl4qNKrI4UsLVemh5U,484,Fox Lake,Silence & Violence,metalcore,25,1,0.8804277857078329,-0.12145899543131707,0.017557368755245217,0.2558280256117087,-1.1580467232554639,-0.47448324648621143,-0.2606846983613591,-0.2296666623971535,-1.1403467911147533,0.28268378972486463,-0.23672710832022759,-0.27894421081697224,-0.07498864067479993,0.06599492547174801,0.04640921040097479,0.0023368143550118736,2.220446049250313e-16,-2.7755575615628914e-16
0IOeTm4kj6ONgNRWnFQokD,Happy Holiday,Peggy Lee,Weihnachten Musik,jazz,0,0,-0.49528748524322536,-0.0007952303150444498,-2.307843874321066,1.2644166309624014,2.0919392176685294,0.18996096095975795,-1.0277194982531717,0.5510039843194419,0.3739570889233012,-1.1770727791824347,-0.4764868131600095,0.1450272148061792,-0.35086785830364664,0.18234293550667857,-0.15258117919179326,0.16524195058560653,0.0,-2.220446049250313e-16
0HifRAxIjuvd7XBJEviQOK,Era de Aquarius,Martinho Da Vila;Djonga,Era de Aquarius,pagode,44,0,1.3585428243178441,1.9390359668502313,-0.5828628793355166,-2.006179478291036,0.3835423533640268,1.4682796200977124,-0.19196708034272114,-0.6246521592959582,0.8109119494388461,-0.2680469445173861,0.3240715162076908,0.12007989049857803,0.13379411682944542,0.013818109941502676,-0.022519580792963095,0.057610300144453674,0.0,1.6653345369377348e-16
2KyeRuRvBxIzmUHM7ETkOf,Tempted to Touch,Rupee,Tempted to Touch (Online Music),dancehall,56,0,0.9772829100173348,2.051126439122689,1.0578780408704684,1.1174339065531713,-0.3243777130013618,0.6803329722026046,0.8293887967335052,0.31602375470050226,0.056852919417217124,-0.012248718244534107,-0.014199004641571644,0.010155961846875228,-0.006344477919464575,-0.18822989982831206,0.019322333426372254,-0.015760447911632447,0.0,5.551115123125783e-17
5HPLMMGVhXPd6QRHc6PHeD,Hominids,Odepth,Elements,iranian,0,0,-5.090066440577403,0.6896617684922962,-0.4174742878780355,-1.7770741732624609,0.7858010177464361,-1.1104454976322797,-0.23337604336696088,1.3068671442142192,-0.6727035538310413,1.2322374613952785,0.13516226106305895,0.22548913948168592,0.17901090200585723,-0.07492749784842234,-0.09827183314260357,0.1193306365590232,-4.440892098500626e-16,3.885780586188048e-16
3L3R5s3kaz3heUdPQijWtA,Frisson,Tunai,Em Cartaz...,mpb,41,0,-0.5271531831439167,-0.03456459952912545,0.2912902004842983,0.9706446491798847,-0.08305804288127261,0.409182065552597,0.6769698711259676,0.14069350446799123,-0.6135495245810585,0.13291542528433942,0.16024554111174805,-0.20810394154374118,0.019157719558878794,0.13589194027380125,-0.19307803464269274,0.005985725807173381,0.0,-5.551115123125783e-17
5OOPYQor9kRh18B73f2Vci,GATÚBELA,KAROL G;Maldy,Última Misión Reggaeton,reggaeton,1,0,1.5458715526154787,0.07279765145410684,-0.6801933913743872,-2.8916382679210737,-1.7441106095297623,-0.046302934199473164,0.7233822873484252,0.20490685198383263,-0.5732555288777078,-0.14956912946471101,0.5181388668309355,0.07716448421532662,0.08161146529769958,0.01839185045169156,-0.1700139861192959,0.11421148378903423,-2.220446049250313e-16,2.7755575615628914e-16
2XBeLxyxT0dOnMtUUAOzUG,Big Fun 2017 (Mix Cut),Inner City,House Top 1000 (Mini Mix 001),detroit-techno,13,0,1.8137931248965584,1.169329740875778,-0.23599862317409598,-0.5726705092551864,1.5444709976071478,-1.8869027880005491,-0.6459114560571335,0.45519473544854416,-0.5088405161782145,0.32657374187960553,-0.20006276057246053,-0.03693536143000037,-0.06211707937217059,-0.1102111883218111,-0.17817534146182085,-0.0012481474583589947,-2.220446049250313e-16,2.7755575615628914e-16
3RPbT6nXH5Vn5Ui7Gowh8d,Sapato 36,Raul Seixas,Maluco Beleza,r-n-b,41,0,-0.7941435457445094,-0.6635919100864438,-1.188751389784728,1.1732396017575368,1.1513377796141127,0.7007204084466302,-0.31562800984178013,1.1991878767189779,-0.6252167516093907,-0.9101910857142508,-0.6003144954648354,-0.10620262660149038,-0.4973205820620292,-0.4935695689301827,0.11817321662195734,0.17898832460353686,-2.220446049250313e-16,1.1102230246251565e-16
5eZrW59C3UgBhkqNlowEID,Carry That Weight - Remastered 2009,The Beatles,Abbey Road (Remastered),british,59,0,-0.7692911040100798,1.9801463615334145,-0.47180898832600204,0.7831729159963681,-0.07012871291673517,-1.6657503020122701,0.8071407927172622,0.4241483675733906,0.013234741032932068,0.09178297823307524,0.3878623917990853,0.03366276071285468,0.023766942517815304,-0.2614052375166961,0.2514933013480857,0.003663176247989397,0.0,-1.6653345369377348e-16
6POwzpncp2Rn2M7n8sPTGW,Mente Louca,MISAEL,Mente Louca,brazil,44,0,-0.6941077066488006,0.26086038556360736,1.0369165423928388,-1.421048903079363,0.6030802521455344,1.224769262484047,0.04892794375903873,-2.07811379966025,-0.0028545038360907604,-0.03833307891679416,-0.23842581373849425,-0.45565234325276177,-0.03908593732876775,-0.06695635756211482,0.042288894880368855,0.00404743311800515,2.220446049250313e-16,5.551115123125783e-17
05XIM6kQUjekdVxEjNvc1U,"T-Shirt, Ripped Jeans",Govana,"T-Shirt, Ripped Jeans",j-dance,24,1,0.8277390407214615,1.7921220702704275,0.7203162272979841,-1.59895159736526,0.018108930954841868,0.6445767890303938,1.1186053979789619,-0.8498987863407252,-0.02857572628171713,-0.19755859892165262,0.08643608675673953,-0.044679234946451596,0.028921999030161905,-0.004920949810717445,-0.05704883780845766,0.02790358178277097,0.0,5.551115123125783e-17
427VV6oe3I7lKyGlkZPWuf,Feitiço Matador,Forrozão Sela Rasgada;Zezinho Aboiador,A Rainha das Vaquejadas,forro,41,0,0.8904237561732053,2.075506250908194,0.9153467766731028,1.1930806507314449,-0.1280749535069666,0.47949103023255996,0.834697332828394,0.3661469729115494,0.06305133915349137,0.13370101176886529,-0.15413197491183483,-0.04883921509780248,-0.0030124981429218156,0.0544826367835064,-0.17476873829955136,-0.014709270348850167,0.0,5.551115123125783e-17
62UEqfAXpFJOLC66EqM7ji,In My Mind,Lyn Lapid,Autumn Vibe,indie-pop,0,0,-1.272468135563397,0.42823023038589975,-0.048923628111247064,-1.068199417610248,1.3511298709989543,0.2249373997799792,0.8941824726269916,-0.6361337866024201,0.29698334104789537,-1.2341691472017169,-0.8523344308403631,-0.17398025187685173,-0.43659592235798694,0.2746896625501938,0.094974585116258,0.15698435938353983,4.440892098500626e-16,-7.771561172376096e-16
7kbvMr9iDzYP7KH6apVFSA,Kimimaru,DJ Buzz Fuzz,Kimimaru,happy,34,0,-0.13713790341390575,0.8304932226758623,-2.602641258049124,0.6136602850601393,1.2010088653608233,-0.42565310156008873,0.9612834963001112,-0.3355673672295627,0.18006137763046087,0.22659154507001933,0.2922753608681319,1.0108749607537824,0.2558903424818304,-0.18593030882490824,0.12888613453426626,0.028736017156309024,-2.220446049250313e-16,-5.551115123125783e-17
6Bc5p9BJM9YPS9sZNaBp9V,XOXO,Nostalgique,Night Life,study,34,0,-0.4734691348472273,1.6207019939058276,-1.0208826646250964,-1.262932636444768,2.191048938529473,0.2320094514548918,-0.4059111857051666,-1.3744832227062178,-0.025698773966835065,0.5083941378148849,-0.4128962648428691,0.6048745709764374,0.15015357679341945,-0.11475053528358159,0.06940578383265517,0.02070485627555585,-2.220446049250313e-16,5.551115123125783e-17
5tJqtSvAfTJkMrV4Wst4Le,100 words,Prateek Kuhad,cold/mess,indian,52,0,-1.7763151371018462,1.1732679886018478,0.6188750344587007,0.5535509475136091,-0.7788232337292575,-0.2492107435860276,-0.004773522019137007,0.19317624194553917,1.176184987706621,0.35955443254829245,-0.07685881654236137,-0.30592918759182414,0.04939234808628967,0.22190229342685375,-0.2632941586191824,0.031118897581926208,0.0,2.7755575615628914e-16
2w6M3ukTNm1U8JVHjLSJVI,HISTORY,Becky Hill;Joel Corry,Pop Hits Now,house,0,1,1.5761052998229081,0.7126526671861789,0.03687951017259017,1.1033659850842334,0.039835761762063736,-0.5925280864632074,-0.7909259813642345,0.24119278432684055,-0.5613192402897369,0.022093239082960903,-0.009002010050687126,0.027792884626676062,0.0008699360063675332,0.121289804798975,0.11623654833869665,-0.03745048167725429,2.220446049250313e-16,-4.996003610813204e-16
3AbVyubuGkJPbh3gTjWryp,Time passing Bell - 2021 Remastered,arai tasuku;Luna Goami,Sin of Children: re,idm,13,0,-0.5865247164327034,-0.27109624879067706,0.38870354536669915,-1.8590322623514228,-0.18492536511808103,0.6825156672788267,-0.07987686188848439,-0.12451651176140299,-1.128802286846818,-0.09028464800425029,0.497367504720132,-0.17791528765598114,0.07500244111450338,0.2009305180727281,-0.21175784983286144,0.06701799204060643,0.0,5.551115123125783e-17
1ucG7WvccotikvUESNba5n,Under Pressure,My Chemical Romance;The Used,Just Best Covers,emo,1,0,0.449029233726384,-0.8185574585946864,-0.2745525322021304,0.6408292593620638,-0.5911910239695758,-0.5636599611391119,0.612770877582059,-0.7589612145437283,0.5042246097900085,0.252001838853789,-0.3259380958172162,-0.30971794854042595,-0.05459681196044319,-0.027725026324327606,-0.06822993133650772,-0.003150534397208693,0.0,5.551115123125783e-17
0lw9uF9EXHY06DtbTWa2l9,Bloom,Dabin;Dia Frampton,Wild Youth,dubstep,51,0,-0.40228642515503055,-0.7486160069295765,0.130631752533854,0.8355598791525197,-0.24115582491680732,0.10558632956694611,1.0068423310670687,-1.1671353417975021,-0.16707780355639557,-0.25241966723836073,0.24464205132493877,-0.13731631111095288,0.013515949890700929,-0.0751193503530051,-0.018654791885765715,-0.009868964075758657,0.0,-5.551115123125783e-17
05K9S4Tbxaj7mKiZyHtjFl,(Dance with the) Guitar Man,Duane Eddy;The Rebelettes,Wiggle Wobble (50's & 60's Collection of Music),rockabilly,1,0,1.5745508633085392,1.120969265619791,-0.3035270524163708,1.2696103704605297,0.5466865300510144,-0.23006869393968513,-0.35431662997418795,0.823432045411876,-0.568359372894934,0.4384853634153951,-0.2918449607089153,-0.09719867078059702,0.00810172656963526,0.5123888016959209,-0.4003389775532013,-0.014873152556024394,0.0,-2.7755575615628914e-16
6UPkgLF8SfiVmVGy5RYvIc,Frosty The Snowman,Ella Fitzgerald,World's Best Christmas Playlist,blues,0,0,-0.2534903336123787,2.0470711214294353,0.056159032236440865,0.669612057113574,-0.433088221158335,-1.164784122658084,-0.9008414901619873,0.8265620926052484,-0.3260955838237828,-0.08922259406018718,0.5183825083971936,0.1737027278668304,0.1034948097875863,0.1854086727334865,-0.006302159879574817,0.010848737241979878,0.0,-2.7755575615628914e-16
7jjDw6alw2XkyTKvdWZtYE,僕は君の答えになりたいな,Creep Hyp,世界観,j-rock,41,0,0.5979562525379778,-0.8845592836678005,-0.8164489694957195,1.5122470894718976,0.8407157624585214,0.0689960069184315,0.767508901711935,0.49239698960243294,0.7594763953601813,-0.2759624718348994,0.646736237565412,0.19248013655755625,0.12288813328636627,-0.10651962506365398,-0.022904547938478334,-0.00810605484298943,0.0,5.551115123125783e-17
